127.0.0.1 - - [27/Oct/2024:04:17:32 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:09:41 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:09:44 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:09:47 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:09:50 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:09:53 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:09:56 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:09:59 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:03 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:06 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:09 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 200 211 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.96
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 200 208 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.86
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 302 117 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 302 117 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 200 206 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.79
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 200 208 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.83
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 200 207 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.81
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 200 122 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 3.95
172.22.0.1 - - [27/Oct/2024:05:10:12 +0000] "POST /import/github.json HTTP/1.1" 200 201 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 1.58
172.22.0.1 - - [27/Oct/2024:05:10:13 +0000] "GET /import/github/status HTTP/1.1" 200 725 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.11
172.22.0.1 - - [27/Oct/2024:05:10:14 +0000] "GET /import/github/status HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:15 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 200 125 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.11
172.22.0.1 - - [27/Oct/2024:05:10:19 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 200 127 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.68
172.22.0.1 - - [27/Oct/2024:05:10:22 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 200 118 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.11
172.22.0.1 - - [27/Oct/2024:05:10:25 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:27 +0000] "POST /import/github.json HTTP/1.1" 302 117 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:28 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 200 118 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.11
172.22.0.1 - - [27/Oct/2024:05:10:28 +0000] "GET /import/github/status HTTP/1.1" 200 727 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.11
172.22.0.1 - - [27/Oct/2024:05:10:31 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:34 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:37 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:38 +0000] "POST /import/github.json HTTP/1.1" 302 117 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
127.0.0.1 - - [27/Oct/2024:05:10:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:10:39 +0000] "GET /import/github/status HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:40 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 200 118 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.11
172.22.0.1 - - [27/Oct/2024:05:10:43 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:46 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:49 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:52 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:55 +0000] "GET /import/github/realtime_changes.json?relation_type=owned HTTP/1.1" 304 0 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:55 +0000] "GET /dashboard/projects HTTP/1.1" 200 9477 "http://localhost:82/import/github/status" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.89
172.22.0.1 - - [27/Oct/2024:05:10:55 +0000] "GET /assets/page_bundles/dashboard_projects-e9d97201a0ab60172ffbbb3fb681c5ef6986eec4ddebee2245304f93c00b4777.css HTTP/1.1" 200 269 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /assets/webpack/commons-pages.admin.abuse_reports-pages.admin.abuse_reports.show-pages.admin.runners.index-pages.das-60005a4f.1f9e674e.chunk.js HTTP/1.1" 200 6948 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /assets/webpack/commons-pages.admin.runners.show-pages.clusters.agents.dashboard-pages.dashboard.groups.index-pages.-03de76a8.411f5d91.chunk.js HTTP/1.1" 200 10129 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /assets/webpack/commons-pages.admin.abuse_reports-pages.admin.abuse_reports.show-pages.admin.runners.index-pages.das-d85abd99.e7043e59.chunk.js HTTP/1.1" 200 13187 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /assets/webpack/commons-pages.dashboard.groups.index-pages.dashboard.projects-pages.explore.groups-pages.explore.pro-2eb562ee.f220a8de.chunk.js HTTP/1.1" 200 31304 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /assets/webpack/commons-pages.dashboard.projects-pages.root.a887f993.chunk.js HTTP/1.1" 200 10601 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /assets/webpack/pages.dashboard.projects.c1aa8130.chunk.js HTTP/1.1" 200 202 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:10:56 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:04 +0000] "GET /jmccracken/prometheus-grafana HTTP/1.1" 200 14304 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.58
172.22.0.1 - - [27/Oct/2024:05:11:05 +0000] "GET /jmccracken/jmccracken-ca HTTP/1.1" 200 15147 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.50
172.22.0.1 - - [27/Oct/2024:05:11:14 +0000] "GET /jmccracken/boilerplates HTTP/1.1" 200 15578 "http://localhost:82/dashboard/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.45
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /jmccracken/boilerplates/-/blob/main/README.md?format=json&viewer=rich HTTP/1.1" 200 2436 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.91
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /-/track_namespace_visits HTTP/1.1" 200 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /api/graphql HTTP/1.1" 200 215 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /jmccracken/boilerplates/-/refs/main/logs_tree/?format=json&offset=0&ref_type=heads HTTP/1.1" 200 2714 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.00
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /api/graphql HTTP/1.1" 200 192 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /api/graphql HTTP/1.1" 200 136 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /assets/illustrations/third-party-logos/ci_cd-template-logos/terraform-ad50f271094403cacdd4ba57d2b4f565f935f5b6ecb205c53f08e6260ecd451d.svg HTTP/1.1" 200 229 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 200 2 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /api/graphql HTTP/1.1" 200 1175 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.55
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20&sort=updated_desc HTTP/1.1" 200 551 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.06
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /jmccracken/boilerplates/-/blob/main/README.md?ref_type=heads&format=json&viewer=rich HTTP/1.1" 200 2436 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.91
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /assets/gitlab-sans/GitLabSans-Italic-38eaf1a569a54ab28c58b92a4a8de3afb96b6ebc250cf372003a7b38151848cc.woff2 HTTP/1.1" 200 360780 "http://localhost:82/assets/fonts-fae5d3f79948bd85f18b6513a025f863b19636e85b09a1492907eb4b1bb0557b.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /api/graphql HTTP/1.1" 200 641 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.14
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "GET /jmccracken/boilerplates/-/refs/main/logs_tree/?format=json&offset=0&ref_type=HEADS HTTP/1.1" 200 2714 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.00
172.22.0.1 - - [27/Oct/2024:05:11:15 +0000] "POST /api/graphql HTTP/1.1" 200 641 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.14
172.22.0.1 - - [27/Oct/2024:05:11:36 +0000] "POST /-/user_settings/profile?user%5Bhide_no_ssh_key%5D=true HTTP/1.1" 302 120 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /jmccracken/boilerplates HTTP/1.1" 200 15418 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.46
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /jmccracken/boilerplates/-/refs/main/logs_tree/?format=json&offset=0&ref_type=heads HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "POST /api/graphql HTTP/1.1" 200 641 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.14
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /jmccracken/boilerplates/-/blob/main/README.md?format=json&viewer=rich HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "POST /api/graphql HTTP/1.1" 200 215 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "POST /api/graphql HTTP/1.1" 200 192 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /-/manifest.json HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /api/v4/projects/6/repository/tags?search=&per_page=20 HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "POST /api/graphql HTTP/1.1" 200 136 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "POST /api/graphql HTTP/1.1" 200 1175 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 4.55
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /api/v4/projects/6/repository/branches?search=&per_page=20&sort=updated_desc HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "POST /api/graphql HTTP/1.1" 200 641 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 2.14
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /jmccracken/boilerplates/-/blob/main/README.md?ref_type=heads&format=json&viewer=rich HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
172.22.0.1 - - [27/Oct/2024:05:11:37 +0000] "GET /jmccracken/boilerplates/-/refs/main/logs_tree/?format=json&offset=0&ref_type=HEADS HTTP/1.1" 304 0 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" -
127.0.0.1 - - [27/Oct/2024:05:11:39 +0000] "GET /help HTTP/1.1" 200 27419 "" "curl/8.9.1-DEV" -
172.22.0.1 - - [27/Oct/2024:05:12:06 +0000] "GET /jmccracken/boilerplates/-/settings/ci_cd HTTP/1.1" 200 19860 "http://localhost:82/jmccracken/boilerplates" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36" 5.02
